origin_date,horizon,y_true,y_pred,model_name,regime,metadata,feature_set
2014-05-12,1,0.0111011993259986,-0.002545041781981227,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-05-12,1,0.0111011993259986,6.497937545683289e-06,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-05-12,1,0.0111011993259986,-0.0034404258866038936,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-05-12,1,0.0111011993259986,-0.0006735148047325238,RF,0,{'feature_set': 'returns_only'},returns_only
2014-05-12,5,0.0062554979962858,0.0001342415863189998,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-05-12,5,0.0062554979962858,-0.002545041781981227,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-05-12,5,0.0062554979962858,6.497937545683289e-06,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-05-12,5,0.0062554979962858,-0.0034404258866038936,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-05-12,5,0.0062554979962858,-0.0006735148047325236,RF,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,1,-0.0014570179698883,0.00016449545535423662,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,1,-0.0014570179698883,-0.0025297555078890067,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,1,-0.0014570179698883,-0.0002776309729914889,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,1,-0.0014570179698883,-0.0022312147142291732,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,1,-0.0014570179698883,-0.0004660728779303456,RF,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,5,0.0,0.00016449545535423662,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,5,0.0,-0.0025297555078890067,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,5,0.0,-0.0002776309729914889,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,5,0.0,-0.0022312147142291732,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-05-19,5,0.0,-0.00046607287793034587,RF,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,1,-0.0021902675935625,0.00023241589677475111,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,1,-0.0021902675935625,-0.0011231883450723628,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,1,-0.0021902675935625,-1.2588764533961539e-05,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,1,-0.0021902675935625,-0.002520541220790462,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,1,-0.0021902675935625,7.775710463929148e-05,RF,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,5,-0.0005802707930367,0.00023241589677475111,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,5,-0.0005802707930367,-0.0011231883450723628,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,5,-0.0005802707930367,-1.2588764533961539e-05,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,5,-0.0005802707930367,-0.002520541220790462,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-05-26,5,-0.0005802707930367,7.775710463929141e-05,RF,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,1,-0.0006773756531837,0.00018874954605428495,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,1,-0.0006773756531837,0.00077350056806068,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,1,-0.0006773756531837,0.0004362684502633397,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,1,-0.0006773756531837,-0.0020871862967716203,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,1,-0.0006773756531837,0.002232270162740978,RF,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,5,-0.0006660957274717,0.00018874954605428495,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,5,-0.0006660957274717,0.00077350056806068,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,5,-0.0006660957274717,0.0004362684502633397,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,5,-0.0006660957274717,-0.0020871862967716203,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-06-03,5,-0.0006660957274717,0.0022322701627409793,RF,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,1,0.0001904399162064,0.00019754369703810776,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,1,0.0001904399162064,8.228012674991146e-06,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,1,0.0001904399162064,0.0003123480445120796,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,1,0.0001904399162064,0.0015368008454418442,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,1,0.0001904399162064,0.0010624463420394641,RF,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,5,-0.0053013392857141,0.00019754369703810776,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,5,-0.0053013392857141,8.228012674991146e-06,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,5,-0.0053013392857141,0.0003123480445120796,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,5,-0.0053013392857141,0.0015368008454418442,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-06-10,5,-0.0053013392857141,0.001062446342039464,RF,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,1,-0.0028985507246377,0.0002188340126573525,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,1,-0.0028985507246377,-0.0010505437453465641,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,1,-0.0028985507246377,-0.00016766233455831926,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,1,-0.0028985507246377,0.0002948964038257081,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,1,-0.0028985507246377,-0.00013951082291868412,RF,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,5,-0.0017785266310961,0.0002188340126573525,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,5,-0.0017785266310961,-0.0010505437453465641,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,5,-0.0017785266310961,-0.00016766233455831926,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,5,-0.0017785266310961,0.0002948964038257081,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-06-17,5,-0.0017785266310961,-0.00013951082291868412,RF,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,1,0.0037509377344335,0.0002814095603158414,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,1,0.0037509377344335,-0.0008869013095206494,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,1,0.0037509377344335,0.00046306236973926284,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,1,0.0037509377344335,-0.0024435282221018802,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,1,0.0037509377344335,0.0013844700649852865,RF,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,5,-9.427736400480224e-05,0.0002814095603158414,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,5,-9.427736400480224e-05,-0.0008869013095206494,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,5,-9.427736400480224e-05,0.00046306236973926284,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,5,-9.427736400480224e-05,-0.0024435282221018802,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-06-24,5,-9.427736400480224e-05,0.0013844700649852865,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,1,-0.0082971902696586,0.00019073634635968662,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,1,-0.0082971902696586,-0.0014987132271609,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,1,-0.0082971902696586,0.0007489525286869481,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,1,-0.0082971902696586,0.0035520124856153064,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,1,-0.0082971902696586,0.0021904336403045566,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,5,-0.0012477205106056,0.00019073634635968662,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,5,-0.0012477205106056,-0.0014987132271609,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,5,-0.0012477205106056,0.0007489525286869481,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,5,-0.0012477205106056,0.0035520124856153064,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-01,5,-0.0012477205106056,0.0021904336403045566,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,1,-0.0108591197386123,5.297588970638093e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,1,-0.0108591197386123,-0.0011966839098729413,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,1,-0.0108591197386123,8.708356685851451e-05,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,1,-0.0108591197386123,0.002822943462171888,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,1,-0.0108591197386123,0.0008192913367561279,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,5,-0.0115010321439104,5.297588970638093e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,5,-0.0115010321439104,-0.0011966839098729413,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,5,-0.0115010321439104,8.708356685851451e-05,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,5,-0.0115010321439104,0.002822943462171888,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-08,5,-0.0115010321439104,0.0008192913367561281,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,1,0.0131264916467779,-3.538664787410469e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,1,0.0131264916467779,-0.00047069715396210604,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,1,0.0131264916467779,-0.0008174397174801136,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,1,0.0131264916467779,-0.0034816324193883245,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,1,0.0131264916467779,-0.0010192506830635877,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,5,-0.0071198025441427,-3.538664787410469e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,5,-0.0071198025441427,-0.00047069715396210604,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,5,-0.0071198025441427,-0.0008174397174801136,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,5,-0.0071198025441427,-0.0034816324193883245,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-15,5,-0.0071198025441427,-0.0010192506830635877,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,1,-0.007457691939956,5.0777509290032685e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,1,-0.007457691939956,-0.002113606576355639,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,1,-0.007457691939956,-0.000299839790002905,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,1,-0.007457691939956,0.0072753290145721695,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,1,-0.007457691939956,-0.002471990791793538,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,5,-0.0072861468584406,5.0777509290032685e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,5,-0.0072861468584406,-0.002113606576355639,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,5,-0.0072861468584406,-0.000299839790002905,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,5,-0.0072861468584406,0.0072753290145721695,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-22,5,-0.0072861468584406,-0.0024719907917935386,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,1,-0.0059098274711656,2.9922474644926775e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,1,-0.0059098274711656,0.0007651965821825167,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,1,-0.0059098274711656,-0.00018317000624324927,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,1,-0.0059098274711656,0.0011963902695292924,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,1,-0.0059098274711656,-0.0006343969438321256,RF,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,5,-0.0042120402712142,2.9922474644926775e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,5,-0.0042120402712142,0.0007651965821825167,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,5,-0.0042120402712142,-0.00018317000624324927,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,5,-0.0042120402712142,0.0011963902695292924,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-07-29,5,-0.0042120402712142,-0.0006343969438321258,RF,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,1,0.0042298565975444,-7.457693670580354e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,1,0.0042298565975444,0.00413516295652939,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,1,0.0042298565975444,1.7823618294926687e-05,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,1,0.0042298565975444,0.006063146898828113,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,1,0.0042298565975444,0.002811421529361307,RF,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,5,0.0021569433032044,-7.457693670580354e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,5,0.0021569433032044,0.00413516295652939,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,5,0.0021569433032044,1.7823618294926687e-05,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,5,0.0021569433032044,0.006063146898828113,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-08-06,5,0.0021569433032044,0.0028114215293613075,RF,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,1,-0.0208055754842675,-5.7816526438597625e-06,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,1,-0.0208055754842675,0.0038955784197217506,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,1,-0.0208055754842675,0.0006318773278283436,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,1,-0.0208055754842675,0.0012977862281320707,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,1,-0.0208055754842675,0.0006557919793229751,RF,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,5,0.0217276099629042,-5.7816526438597625e-06,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,5,0.0217276099629042,0.0038955784197217506,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,5,0.0217276099629042,0.0006318773278283436,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,5,0.0217276099629042,0.0012977862281320707,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-08-13,5,0.0217276099629042,0.0006557919793229752,RF,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,1,-0.025207468879668,-3.261640992760484e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,1,-0.025207468879668,-0.003939798753912629,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,1,-0.025207468879668,-0.0009820987173435433,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,1,-0.025207468879668,-0.00690568396868284,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,1,-0.025207468879668,-0.0032136688242878873,RF,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,5,0.0004176237210271,-3.261640992760484e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,5,0.0004176237210271,-0.003939798753912629,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,5,0.0004176237210271,-0.0009820987173435433,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,5,0.0004176237210271,-0.00690568396868284,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-08-20,5,0.0004176237210271,-0.0032136688242878886,RF,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,1,0.0064704654560634,-6.44082286967467e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,1,0.0064704654560634,0.0038895297647366456,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,1,0.0064704654560634,-0.0001461486541697646,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,1,0.0064704654560634,0.00850431963112072,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,1,0.0064704654560634,0.005771098420605643,RF,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,5,0.0277658200602668,-6.44082286967467e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,5,0.0277658200602668,0.0038895297647366456,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,5,0.0277658200602668,-0.0001461486541697646,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,5,0.0277658200602668,0.00850431963112072,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-08-27,5,0.0277658200602668,0.005771098420605641,RF,0,{'feature_set': 'returns_only'},returns_only
2014-09-03,1,-0.0103664921465967,3.288409762222168e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-09-03,1,-0.0103664921465967,-0.0036489564924393684,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2014-09-03,1,-0.0103664921465967,-0.00040426775913699625,Ridge,0,{'feature_set': 'returns_only'},returns_only
2014-09-03,1,-0.0103664921465967,-0.003984275505798286,GBR,0,{'feature_set': 'returns_only'},returns_only
2014-09-03,1,-0.0103664921465967,0.000734871465418099,RF,0,{'feature_set': 'returns_only'},returns_only
2014-09-03,5,0.0128666448587941,3.288409762222168e-05,HistMean,0,{'feature_set': 'returns_only'},returns_only
2014-09-03,5,0.0128666448587941,-0.0036489564924393684,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
